,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-02-15 10:15:00+00:00,1.656395412071651,2.0865481865545994,2.838275534124528,3.4015433668560573,3.536071848368651,3.8619930366029886,4.185099240093831,4.795934981312739,5.496850542709017,6.134829023042783,6.539695538592098,7.067800401248149,7.621237520269314,8.443165812758455,9.346811411228467,10.143335056393454
2019-02-15 10:30:00+00:00,2.1246974625093302,2.8810899683078035,3.4439448792202856,3.577541939902624,3.9061358661534076,4.23198643447521,4.849120271997172,5.55295359806409,6.191268504897791,6.595015336789936,7.124460818591317,7.6804419676599345,8.50624455921376,9.410857113224278,10.206389956632858,10.903288113829792
2019-02-15 10:45:00+00:00,5.5522391523500225,6.4388302310042205,6.53068543194383,6.786677355900099,7.292894529954094,8.115722575644643,9.273388790349122,10.114252193289056,10.51448964808461,10.92881152649949,11.562565869150818,12.53382218166749,13.660057512013722,14.489769921393727,15.10795958047753,15.675962082999765
2019-02-15 11:00:00+00:00,10.82157793813777,11.425668276654347,11.586585233237136,11.945718536885316,13.049064464229147,14.555916951249198,16.148721121823982,16.842829233588624,17.14856626711732,17.482910689410865,18.484708449463323,19.72253805724815,20.774992044590405,21.365009324768142,21.769246727778494,22.433807604262174
2019-02-15 11:15:00+00:00,3.8461971852997356,3.148425167888044,3.650102160450198,4.956242391439007,5.921178824749186,6.9245430207917735,6.391481604463946,6.247649395371717,6.744968152479262,8.126169589992879,9.25943668799409,10.092268470492161,10.142737606895246,10.433703982299527,11.321716146591063,12.505701507068817
2019-02-15 11:30:00+00:00,0.17731910666261266,0.3290257511865314,1.6430796269914725,2.653900384893078,3.4448216628273136,2.7311087562076692,2.1290686843678106,2.4071452804438622,3.735180250091534,4.896977799515635,5.610923622173431,5.449559844441252,5.397084735021556,6.165298934223701,7.40626337820477,8.725563381940129
2019-02-15 11:45:00+00:00,0.6484587534035471,2.002632597678037,3.0136472285052336,3.799875489957648,3.1068617917613692,2.526654707676933,2.85731647791032,4.212996916506756,5.384471987041931,6.095337603614098,5.9500515680663835,5.923072075258057,6.728939662361761,7.981185106767662,9.293278288633081,10.074659084303228
2019-02-15 12:00:00+00:00,1.0928934337180998,1.9894811514497381,2.777741798669653,2.103666181447652,1.458309208549723,1.718112855593655,2.9194350877008053,4.009975265965981,4.701534443864595,4.571973882360786,4.5046649471219915,5.242100876076941,6.396396548457978,7.684560385207094,8.488550398187929,8.93369920286496
2019-02-15 12:15:00+00:00,0.45419521216961256,1.046690056278926,0.38574658623878744,0.0,0.0,0.9969255611493453,1.8265688132165545,2.388315764405129,2.228298190105944,2.1937964192529287,2.858995408574258,3.8971485571367497,5.0209910122656565,5.778584153024757,6.253575144403064,6.532165441371918
2019-02-15 12:30:00+00:00,0.40482268227020257,0.0,0.0,0.0,0.24084756811515767,1.0212013955214823,1.4773399300432177,1.263320084515593,1.2152477479048156,1.884886667446801,2.8881998253617804,3.963125625763502,4.651020608718531,5.102199436850529,5.387131795063206,5.9097311907886905
2019-02-15 12:45:00+00:00,0.0,0.0,0.0,0.0,0.3442472726559044,0.758159050405414,0.45110706214163887,0.35310006971676167,1.00308262441854,2.00622193561607,3.05044506268742,3.6979266812494394,4.085790735299968,4.343872936399132,4.869834995443125,5.72146447106462
2019-02-15 13:00:00+00:00,0.0,0.00972551593225976,1.0531418453327261,1.7838685755376453,2.2934841101321477,2.078283221207141,2.2030582062445863,2.980679156940401,4.029229293917893,5.062526770169217,5.761856046087905,6.232947435303362,6.63509043993692,7.220753807017944,8.056315872447321,8.960973611201098
2019-02-15 13:15:00+00:00,0.44394157508281157,1.543834387935149,2.2786314608354044,2.786207604794245,2.6034631156744954,2.7629833933529566,3.621210765201843,4.712807348173776,5.756218608612142,6.444309991468828,6.928120234060651,7.356950466244745,7.989155743857712,8.840430680147108,9.735297092249969,10.422241673020531
2019-02-15 13:30:00+00:00,0.9157701193097484,1.567038943730035,2.0682678420013016,1.8916581554709901,2.0030463515329204,2.804351796324948,3.7794185288745057,4.7641932142069185,5.444264443870263,5.949677795069644,6.3601785381870295,6.952280591080141,7.737782602747488,8.613985336487481,9.317568934244914,9.868212610668108
2019-02-15 13:45:00+00:00,0.2734387610505725,0.6016509537676006,0.4186034160488304,0.5488575801749298,1.2471755401697802,2.109309508547305,2.862081715167605,3.4302338076429773,3.9233258029249036,4.373897346468909,4.920035087283268,5.617885507011616,6.3576071025551615,7.020739177885954,7.601284123919364,8.151540610615303
2019-02-15 14:00:00+00:00,0.21519388774850387,0.0,0.10902895583397441,0.8117283461413038,1.643695079588129,2.365095855937175,2.8662339644499117,3.3271109285027283,3.772667594633062,4.328191732562051,5.010685553881954,5.724134450938494,6.346151642653832,6.913150907144811,7.470780954695907,8.114995694682742
2019-02-15 14:15:00+00:00,0.0,0.0,0.46513080455493877,1.3008186028729447,1.999405903879908,2.4770651548251794,2.8863084088809146,3.3065826132103315,3.857369639213908,4.546457630041966,5.248396623111039,5.850862279206638,6.385587041073291,6.931993152158296,7.582387869512793,8.31698444810055
2019-02-15 14:30:00+00:00,0.22183521045095994,0.9824979073648658,1.8172036494726231,2.5077458998357662,3.018467604777133,3.462052534677226,3.96019749551667,4.549366074293727,5.244727746940174,5.934180329634191,6.550803216707727,7.113480679453285,7.707454287846949,8.372419816620743,9.095222409967038,9.792390567844595
2019-02-15 14:45:00+00:00,0.6713284225739755,1.4672529639872642,2.160236718926415,2.677555606165464,3.0990956463229136,3.5736958286128626,4.109161956766382,4.77873074774551,5.465487992307246,6.092951560978987,6.647239680116408,7.222824989156325,7.856780270067802,8.571418726524382,9.277350942227342,9.925175251711241
2019-02-15 15:00:00+00:00,1.4821903069268545,2.1770254092453185,2.6941973279800955,3.1153978774695377,3.5910467300101865,4.127665925276472,4.799839254327327,5.487820438464549,6.115357155392326,6.66905837013948,7.245033608949404,7.879855102817008,8.595931903248974,9.302225383884894,9.949634984045327,10.569628749202698
2019-02-15 15:15:00+00:00,3.1787176538412223,3.819539631945483,4.2291479765606095,4.68043385637382,5.286811030859377,6.038466027349053,6.902093279841349,7.608816105656522,8.160286533848295,8.689942521046522,9.34714301909137,10.115495699490483,10.910787126492908,11.57817598537388,12.169200583287429,12.789466559556615
2019-02-15 15:30:00+00:00,6.001633356016836,6.677062196225312,7.097289593276187,7.642999832989753,8.542622933831398,9.581843958383217,10.671568995426103,11.38221395334083,11.879041765929028,12.407002263181216,13.202951193666186,14.086031463727112,14.916232816832528,15.529649024789663,16.076470940190653,16.748666712217513
2019-02-15 15:45:00+00:00,10.911069154874905,11.834471248291829,12.297996282627137,13.047329824627209,14.346943876841365,15.772690279964129,17.22146073929713,17.9817360782474,18.356605154546948,18.80214344326818,19.6639417826757,20.577172307225705,21.401486100525283,21.915306085423932,22.40363580255861,23.112363910536825
2019-02-15 16:00:00+00:00,6.4606641309092705,6.3060849681552575,7.159037411206879,8.6422336732565,9.710307797115211,10.735125111218418,10.612278305909557,10.704276193842048,11.361627883063617,12.599654691326586,13.509018517037752,14.221872330101139,14.41266305918161,14.891567935550404,15.818103249092147,16.963993629190384
2019-02-15 16:15:00+00:00,4.5138604599322285,5.156204868157538,6.657961382740789,7.773956035514446,8.674395267863918,8.428473372265259,8.237630045189341,8.789282263077649,10.047469419891184,11.031048374304111,11.707491568902727,11.80620552161711,12.125310247528764,13.023743793349732,14.23349178874404,15.47702665085164
2019-02-15 16:30:00+00:00,3.5239356627021925,4.828676749729727,5.9612275110283655,6.90345296027471,6.548942885491183,6.243701753051401,6.5374447221455165,7.6875262181861075,8.670176570973526,9.400923673195791,9.444159460176573,9.66309148421208,10.407716167733229,11.59300929252591,12.893301152343623,13.777412205429213
2019-02-15 16:45:00+00:00,6.216657597164448,7.514894753992431,8.436778316430408,8.039274289450614,7.826831998486798,8.22068018302728,9.593165268007205,10.67218494130796,11.399765023109444,11.389674217944357,11.650922604601252,12.476460008574094,13.775144399107656,15.080404758662786,15.91472390941373,16.537301320526012
2019-02-15 17:00:00+00:00,11.367264902145529,12.737789704466522,12.239471480333451,11.88484269440039,12.519255222849745,14.179196310825782,15.893875740035437,16.861884269184497,16.773594851973318,16.780489741609045,17.6639259237549,19.0856966192653,20.577610393852034,21.360647445214482,21.831843469695837,22.326783443255252
2019-02-15 17:15:00+00:00,6.967818089415565,5.838829987216838,5.638686504404588,6.469914223667479,7.73564762949806,9.012872205745698,9.088212586881275,8.67792085456554,8.831730876030681,9.99030794005959,11.304488902706645,12.634757080917678,13.071310472311042,13.516716895924075,14.168012903064447,15.226793927138491
2019-02-15 17:30:00+00:00,19.34993668766284,20.630057221808702,21.107399072789775,21.865508346128365,23.882106102752807,24.873755448933863,26.669567108809993,27.585278913634728,28.38417127234947,28.636559585098652,29.898488923488667,30.546847844384306,31.455285849771254,31.856581926462553,32.32651529489012,33.24230781218502
2019-02-15 17:45:00+00:00,21.6475036837697,22.228275641105913,22.951673569592202,24.919915444262585,25.956815018821143,27.82948255910787,28.90740594644549,29.74760159592653,29.92110265860226,31.057828922412494,31.672869770545645,32.54755403412727,32.940881530984875,33.3672178827762,34.2233805804956,35.155535107030495
2019-02-15 18:00:00+00:00,17.308480615221317,17.53722988003343,19.59807642957269,20.834197666337968,22.40363680431029,23.140210448547997,23.228733728242823,23.27278047330783,24.768491383915663,25.838662866335714,26.843826834125963,27.30619560801935,27.649647825935297,28.68494930430897,29.91453406993941,31.428850894350674
2019-02-15 18:15:00+00:00,10.931683436132575,12.245621723249615,13.516399244086188,15.227220688304406,15.506661803009141,15.11669515135497,14.211894400042627,15.513193405346257,16.803862802396207,18.182150638022865,18.53987923944946,18.6848660744707,19.367775850026934,20.725401188790702,22.620045977160654,24.07357542902175
2019-02-15 18:30:00+00:00,19.576868358440223,21.696196868834623,23.36428489650237,23.419004261202293,23.493134271947216,23.092316089494158,25.370024972966927,26.948156525133818,28.114063479116428,28.102292549874196,28.38240398192147,29.292526215525857,30.853904238031607,32.387491389386525,33.393834672076004,34.295965008277406
2019-02-15 18:45:00+00:00,13.531182574301353,14.2557847099036,14.475155334533103,14.785654089089803,13.86173796373478,15.620228966347335,16.1243399582324,17.014796777943065,17.24664053079249,18.013315365370513,18.789990637812206,20.306362790867905,21.726094488094926,23.051920714214337,24.36654104429091,25.36461713018873
2019-02-15 19:00:00+00:00,9.46987833964155,9.152485243736102,9.515130780908482,8.712661753145388,10.1445577684421,10.407673849461878,10.703469554805764,10.717277469277512,11.520712750061787,12.390806463849474,13.736261602903275,14.934036259903344,15.945812147225757,17.282053434278826,18.431595807833173,19.829024932751544
2019-02-15 19:15:00+00:00,5.592082674101932,5.550500727147172,4.794679600471387,6.281405466305171,6.343206457299914,6.476612659009593,6.053195852925225,6.66839308930537,7.458679443957277,8.786449070186597,9.746643810971076,10.508364256286661,11.527262667322852,12.614055765099337,14.071575009247173,15.262599154624246
2019-02-15 19:30:00+00:00,2.0436586239136734,0.9101906626466486,2.4185605073770353,2.5397628814750535,2.4908837712279377,1.9052799116120045,2.0862199995620387,2.608622521098003,3.777677546304594,4.616564156636625,5.114373409673439,5.847876424281218,6.5493991687253015,7.881653448382866,9.0995554601122,10.331896439866009
2019-02-15 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234805845625694,0.7273076617498211,1.2403197259352947,1.6773441871241745,2.6464267193769397,3.722641403343403,4.974877521999115,5.72596168425023
2019-02-15 20:00:00+00:00,1.991195813868874,2.463988761582563,2.4818487153579576,1.7403606723209577,1.9902824179986132,2.2898498523416,3.663652933444875,4.622416173898319,5.199903048997137,5.784556367364488,6.425617225757003,7.653846448747584,9.061316906376613,10.421204424279297,11.151971153980337,11.65259044259295
2019-02-15 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3186067304329799,0.5830973389145107,1.0030123320398505,1.5845185950271616,2.606401428505562,3.782252814209869,4.829591423317083,5.434798099309364,5.939239022828356,6.472414196373394
2019-02-15 20:30:00+00:00,0.0,0.0,0.0,0.0,0.5488363065956893,1.0392441037395177,1.4004901176364573,1.882738555234625,2.4972032765128214,3.5311053462066777,4.741994873726514,5.832380042696486,6.50080212502358,7.033978085013046,7.567726642953608,8.390312356759893
2019-02-15 20:45:00+00:00,0.0,0.0,0.0,0.8933549651851407,1.410095222103589,1.7966641693453633,2.3335759652669994,2.981829358764193,4.032119964350779,5.24634229609326,6.352618375552036,7.041598498535136,7.6073988582931635,8.155888492985335,8.977235712226019,9.845850829748663
2019-02-15 21:00:00+00:00,0.5692753367434482,0.8018989338395645,2.004931253699156,2.545727517729062,3.015664644267652,3.644547408666807,4.474790465417521,5.634235751166292,6.89095040008148,7.9939084415239945,8.721534645669067,9.347646520337708,9.997192702559103,10.85784018251075,11.711761440775854,12.563659203163162
2019-02-15 21:15:00+00:00,0.0,1.06941166665755,1.577653384977132,2.0378198733466357,2.5933349883082353,3.3439248844148803,4.344862837806215,5.514279518336864,6.593097413354001,7.3377518341787,7.9369775192770575,8.536344735068917,9.312746462513577,10.139266710949475,11.012301183720245,11.722412841044788
2019-02-15 21:30:00+00:00,1.0867330470071133,1.5975415018301924,2.058178379284455,2.613787818276179,3.365892685404124,4.368461699116529,5.541158361514115,6.621657520084481,7.366612893219405,7.965350390721857,8.565262050685451,9.342745165455103,10.171005487039855,11.044495027148285,11.754108862939772,12.35465394137477
2019-02-15 21:45:00+00:00,0.05478920561563054,0.28770055715566983,0.809248276799033,1.5618436890333038,2.4352626524432117,3.469282852214911,4.272047535539072,4.882152650344722,5.459215524343847,6.10059499773765,6.824647802141801,7.558289753759852,8.279872826809443,8.946753888682407,9.58893436638352,10.253967170253574
2019-02-15 22:00:00+00:00,0.20997748874842076,0.7205929376325729,1.472231191086367,2.3462823466824236,3.3741407060886384,4.170583185410346,4.767293615250668,5.337734486956158,5.977961965432492,6.703950436833688,7.435017713400849,8.151901410621413,8.811028154956887,9.450982920612361,10.11813475509117,10.827955536296114
2019-02-15 22:15:00+00:00,0.42488829085303303,1.1369147027814825,2.010226421241656,3.042087852151298,3.8164889760698832,4.3908171495402435,4.910522352135654,5.526193348197862,6.248666901145693,6.988664343040544,7.697198120596848,8.33959686080563,8.951086736369374,9.610783560820018,10.329219086736323,11.048117442429984
2019-02-15 22:30:00+00:00,0.5397652537699966,1.33602031118255,2.369389744644395,3.15420604383942,3.6859330957959684,4.160628421676286,4.673618098406167,5.346602362517289,6.080770884262211,6.8096504213411535,7.436795796764314,8.015180024962886,8.617640449770986,9.321584097600077,10.058416958390701,10.764456537102879
2019-02-15 22:45:00+00:00,0.5786267997795619,1.5174652444837122,2.307442609356518,2.8554506941775046,3.276758325901783,3.732530857677969,4.274709715934079,4.946175907101541,5.66911129482249,6.323881619622264,6.883337697436059,7.442704630419219,8.073019443518938,8.791439671527844,9.520094768906304,10.181169145815902
2019-02-15 23:00:00+00:00,0.7063661441220425,1.396204211589047,1.9523142914531941,2.3918268091136348,2.7903929251443675,3.2706544068320738,3.8013857861604845,4.457422167425769,5.106621727818503,5.696021250419272,6.233609816002117,6.815739514408084,7.4538792312056,8.16180883045188,8.845358737923513,9.474111472972641
2019-02-15 23:15:00+00:00,0.40474266800320086,0.8377857141514007,1.286563524396206,1.7066187740379584,2.1164070983873295,2.570915645298011,3.0554290197448566,3.62309997684796,4.204729144706952,4.7760995608173715,5.328154020808713,5.904930828693453,6.5119456246888126,7.166475370222335,7.819619860112082,8.453790282084816
2019-02-15 23:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-15 23:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 00:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 00:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 00:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 00:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 01:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 01:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 01:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 01:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 02:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 02:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 02:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 02:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 03:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 03:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 03:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 03:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 04:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 04:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 04:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 04:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 05:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 05:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 05:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 05:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 06:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 06:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 06:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 06:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 07:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 07:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 07:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-16 07:45:00+00:00,0.628313856324219,1.0509952427140106,1.472907037705301,1.8871612495747048,2.326749539198399,2.795148182537685,3.326689975548043,3.8910718102105006,4.460624442204107,5.019484387814922,5.589632611986878,6.183474525986926,6.816387449501026,7.463028085138782,8.102113413333187,8.735365814695891
2019-02-16 08:00:00+00:00,0.1678272996404206,0.4798812591262489,0.901847846757298,1.3599098598739008,1.764898105317744,2.2285705726383815,2.641527616948509,3.1388447444852567,3.6896802692867525,4.286896576497754,4.851938423928346,5.428963006901855,5.983049703850881,6.593242116787344,7.246492620315859,7.898878651098638
2019-02-16 08:15:00+00:00,0.24398471538867003,0.6365572542192701,1.0965576736465426,1.506441032268243,1.9532407797291738,2.3483169054587187,2.805229248495098,3.3365908324114657,3.9312493822338737,4.503235452151202,5.072415354042595,5.6111512157042736,6.196272077234779,6.84165984512849,7.499359181664407,8.154827567334749
2019-02-16 08:30:00+00:00,0.2935787405304173,0.7107942259888671,1.1235965680139242,1.5775416770363082,1.9481680539402695,2.3788273065804364,2.851253406971201,3.4175737247817852,3.986014826318495,4.565597091588542,5.092890543835686,5.655942510776875,6.2651937520487735,6.9116980858618655,7.574989302448512,8.206753572925448
2019-02-16 08:45:00+00:00,0.5677396829574183,0.9627295786109188,1.4179177503039149,1.7915878979678455,2.21202520304564,2.673458785224726,3.215177033246075,3.7718225731782655,4.350085052428487,4.881843778376268,5.440285155914917,6.0404427265770115,6.672050633304023,7.330816374138878,7.965894115189733,8.598467491104005
2019-02-16 09:00:00+00:00,4.840167380590975,5.776396006922764,6.103834919787389,6.426721365422794,7.153137793192084,8.001720107698167,9.24401079992782,10.131133880285416,10.652114729487536,11.017745998445559,11.699159995853725,12.530874405649024,13.522133570098848,14.223934245409112,14.739987133287778,15.293334020770837
2019-02-16 09:15:00+00:00,3.856157799715708,3.9514684676417393,4.302490406724505,5.080311047665612,5.794220644976398,6.878540276917743,7.4336036943828425,7.818371649549799,8.214929680962797,9.000707471464425,9.802282915823513,10.717723670649212,11.26935960638927,11.756086187632539,12.368249699420737,13.115639576693765
2019-02-16 09:30:00+00:00,9.43168797873913,10.440086036324654,11.133356440973788,11.674870830300586,13.11388742673394,14.088049660860657,15.423459973617208,16.185119056527714,16.844612245036235,17.269800097402896,18.202392704474892,18.937966152028498,19.780902286674856,20.4020160638559,20.935567121248017,21.719159791577226
