,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-03-20 06:30:00+00:00,355.407148,386.77239299999997,408.4914369999999,420.07614499999994,472.169782,490.6680340000001,499.20409200000006,507.4282759999999,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999
2019-03-20 06:45:00+00:00,386.77239299999997,408.4914369999999,420.07614499999994,472.169782,490.6680340000001,499.20409200000006,507.4282759999999,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998
2019-03-20 07:00:00+00:00,408.4914369999999,420.07614499999994,472.169782,490.6680340000001,499.20409200000006,507.4282759999999,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999
2019-03-20 07:15:00+00:00,420.07614499999994,472.169782,490.6680340000001,499.20409200000006,507.4282759999999,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656
2019-03-20 07:30:00+00:00,472.169782,490.6680340000001,499.20409200000006,507.4282759999999,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842
2019-03-20 07:45:00+00:00,490.6680340000001,499.20409200000006,507.4282759999999,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876
2019-03-20 08:00:00+00:00,499.20409200000006,507.4282759999999,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518
2019-03-20 08:15:00+00:00,507.4282759999999,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602
2019-03-20 08:30:00+00:00,543.59644,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998
2019-03-20 08:45:00+00:00,508.927838,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001
2019-03-20 09:00:00+00:00,482.25690000000003,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788
2019-03-20 09:15:00+00:00,561.492142,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002
2019-03-20 09:30:00+00:00,556.941358,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998
2019-03-20 09:45:00+00:00,554.005252,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001
2019-03-20 10:00:00+00:00,596.038824,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001
2019-03-20 10:15:00+00:00,560.4576139999999,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001
2019-03-20 10:30:00+00:00,519.6978259999998,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102
2019-03-20 10:45:00+00:00,463.7309019999999,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999
2019-03-20 11:00:00+00:00,544.290656,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598
2019-03-20 11:15:00+00:00,572.952842,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999
2019-03-20 11:30:00+00:00,606.620876,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001
2019-03-20 11:45:00+00:00,628.952518,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999
2019-03-20 12:00:00+00:00,663.247602,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971
2019-03-20 12:15:00+00:00,765.3321209999998,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999
2019-03-20 12:30:00+00:00,822.6164610000001,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006
2019-03-20 12:45:00+00:00,755.484788,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001
2019-03-20 13:00:00+00:00,721.1318980000002,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004
2019-03-20 13:15:00+00:00,720.2318429999998,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005
2019-03-20 13:30:00+00:00,759.5927310000001,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994
2019-03-20 13:45:00+00:00,703.4258580000001,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599
2019-03-20 14:00:00+00:00,742.5376170000001,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003
2019-03-20 14:15:00+00:00,649.150102,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873
2019-03-20 14:30:00+00:00,620.0526679999999,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797
2019-03-20 14:45:00+00:00,622.657598,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103
2019-03-20 15:00:00+00:00,624.4276249999999,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813
2019-03-20 15:15:00+00:00,589.3286580000001,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004
2019-03-20 15:30:00+00:00,579.6332639999999,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007
2019-03-20 15:45:00+00:00,554.597971,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995
2019-03-20 16:00:00+00:00,546.3926779999999,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204
2019-03-20 16:15:00+00:00,665.702006,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003
2019-03-20 16:30:00+00:00,579.0740300000001,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002
2019-03-20 16:45:00+00:00,449.34875400000004,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154
2019-03-20 17:00:00+00:00,416.79188100000005,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212
2019-03-20 17:15:00+00:00,395.82467999999994,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998
2019-03-20 17:30:00+00:00,427.861599,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915
2019-03-20 17:45:00+00:00,435.13102000000003,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002
2019-03-20 18:00:00+00:00,418.12873,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564
2019-03-20 18:15:00+00:00,368.195797,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998
2019-03-20 18:30:00+00:00,337.971103,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003
2019-03-20 18:45:00+00:00,319.455813,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001
2019-03-20 19:00:00+00:00,304.25592900000004,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528
2019-03-20 19:15:00+00:00,279.28982300000007,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352
2019-03-20 19:30:00+00:00,220.029995,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382
2019-03-20 19:45:00+00:00,214.181204,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789
2019-03-20 20:00:00+00:00,204.78969300000003,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999
2019-03-20 20:15:00+00:00,218.32980400000002,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378
2019-03-20 20:30:00+00:00,229.115154,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006
2019-03-20 20:45:00+00:00,207.843212,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001
2019-03-20 21:00:00+00:00,185.61388499999998,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999
2019-03-20 21:15:00+00:00,185.394915,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001
2019-03-20 21:30:00+00:00,186.28276100000002,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887
2019-03-20 21:45:00+00:00,160.790564,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001
2019-03-20 22:00:00+00:00,151.76385499999998,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999
2019-03-20 22:15:00+00:00,159.70236000000003,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999
2019-03-20 22:30:00+00:00,151.75453100000001,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998
2019-03-20 22:45:00+00:00,147.943528,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999
2019-03-20 23:00:00+00:00,136.622352,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999
2019-03-20 23:15:00+00:00,117.924382,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557
2019-03-20 23:30:00+00:00,112.271789,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495
2019-03-20 23:45:00+00:00,98.26961399999999,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158
2019-03-21 00:00:00+00:00,74.906378,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996
2019-03-21 00:15:00+00:00,78.782006,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822
2019-03-21 00:30:00+00:00,93.13300500000001,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998
2019-03-21 00:45:00+00:00,121.25336999999999,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998
2019-03-21 01:00:00+00:00,127.57554200000001,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003
2019-03-21 01:15:00+00:00,131.496887,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264
2019-03-21 01:30:00+00:00,119.78044600000001,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847
2019-03-21 01:45:00+00:00,122.28689999999999,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001
2019-03-21 02:00:00+00:00,124.41254799999999,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336
2019-03-21 02:15:00+00:00,113.80978899999998,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002
2019-03-21 02:30:00+00:00,107.83144899999999,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525
2019-03-21 02:45:00+00:00,114.13189299999999,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969
2019-03-21 03:00:00+00:00,122.937557,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493
2019-03-21 03:15:00+00:00,151.488495,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433
2019-03-21 03:30:00+00:00,179.192158,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272
2019-03-21 03:45:00+00:00,202.54954899999996,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938
2019-03-21 04:00:00+00:00,202.218822,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173
2019-03-21 04:15:00+00:00,186.95587799999998,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285
2019-03-21 04:30:00+00:00,171.31415099999998,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587
2019-03-21 04:45:00+00:00,169.14826900000003,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997
2019-03-21 05:00:00+00:00,146.337264,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912
2019-03-21 05:15:00+00:00,110.013847,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662
2019-03-21 05:30:00+00:00,88.18879600000001,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998
2019-03-21 05:45:00+00:00,59.781336,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284
2019-03-21 06:00:00+00:00,31.272304000000002,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659
2019-03-21 06:15:00+00:00,9.506525,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354
2019-03-21 06:30:00+00:00,3.79969,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684
2019-03-21 06:45:00+00:00,3.793493,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002
2019-03-21 07:00:00+00:00,5.174433,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563
2019-03-21 07:15:00+00:00,7.164272,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993
2019-03-21 07:30:00+00:00,5.228938,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146
2019-03-21 07:45:00+00:00,15.543173,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691
2019-03-21 08:00:00+00:00,18.840285,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422
2019-03-21 08:15:00+00:00,18.960587,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501
2019-03-21 08:30:00+00:00,25.298530999999997,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563
2019-03-21 08:45:00+00:00,25.140912,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516
2019-03-21 09:00:00+00:00,27.760662,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001
2019-03-21 09:15:00+00:00,25.700910999999998,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578
2019-03-21 09:30:00+00:00,27.002284,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996
2019-03-21 09:45:00+00:00,18.043659,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379
2019-03-21 10:00:00+00:00,16.751354,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688
2019-03-21 10:15:00+00:00,20.355684,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338
2019-03-21 10:30:00+00:00,25.881797000000002,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274
2019-03-21 10:45:00+00:00,27.029563,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208
2019-03-21 11:00:00+00:00,25.606810999999993,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001
2019-03-21 11:15:00+00:00,26.435146,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002
2019-03-21 11:30:00+00:00,28.628691,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166
